other feature,fisher-exact test pvalue,ranksum in co-enriched nodes,ranksum in others nodes,coverage/%
unclassified_Hyphomicrobiaceae,0.0010918912110170142,1.67808030908593e-05,6.844741183840446e-05,141.8181818181818
Porphyromonas,0.0012987392557537302,0.013662182075318713,0.00012242511014634133,69.0909090909091
Food_allergy,0.0014132119641637804,0.007726481760128745,0.0010108783861116463,81.81818181818183
Akkermansia,0.0016210409294444878,1.1040198493374082e-07,0.00012242511014634133,70.9090909090909
Oscillibacter,0.0016210409294444878,7.237842862813445e-08,0.00012242511014634133,70.9090909090909
unclassified_Prevotellaceae,0.0016700718841214323,3.605883486863795e-07,0.00010435252796856247,109.09090909090908
Chocolate_type_preference.option,0.002248969542358172,6.870720782763792e-05,0.0003270697525999839,61.81818181818181
Slackia,0.002522091490028622,0.001363406873709803,0.00013570833292046616,121.81818181818183
Mogibacterium,0.002522091490028622,3.2682141631419756e-06,0.0006623579130014036,121.81818181818183
Barnesiella,0.0029018218696388104,2.0852290503460992e-08,5.0542336992198617e-05,101.81818181818181
Desulfovibrio,0.0031643036398603416,1.1340188262865607e-05,0.00010935520800030723,127.27272727272727
Hemoglobine,0.003543984395637243,2.1474608081837892e-07,2.7841107057091754e-09,245.45454545454547
unclassified_Acetobacteraceae,0.0038531684299246225,1.4385951710249435e-06,5.880830798046876e-06,156.36363636363637
Atopobium,0.005139827030567722,8.678679801230465e-05,0.021819845493299083,34.54545454545455
unclassified_Burkholderiales,0.0066299282139745605,4.086800929557569e-05,0.014077263837643354,47.27272727272727
Ruminococcus,0.0071843964889960876,1.0556319503960674e-08,1.0013010240538056e-06,258.1818181818182
unclassified_Desulfovibrionaceae,0.008891015281503458,0.039017370632412306,0.0009559112738416507,74.54545454545455
unclassified_Desulfonatronaceae,0.009201690317503581,0.010227712615303471,0.004008542817764967,18.181818181818183
unclassified_Family,0.01138977208676883,0.00014730299288445893,0.056438658027878896,29.09090909090909
Pelomonas,0.013356930889149429,5.887002786252627e-06,0.004278525648941989,103.63636363636364
unclassified_Rhodobacteraceae,0.01776677457891626,0.00870721340205886,0.0021274561386337098,69.0909090909091
Parvimonas,0.018258047278703136,0.0001158933503679008,0.010111510918662383,56.36363636363636
unclassified_Haloplasmataceae,0.01931625565044749,0.001267884596001773,0.10324956436985704,32.72727272727273
unclassified_Chromatiaceae,0.020322121114696726,0.0479270471818607,0.12569238891921883,12.727272727272727
unclassified_Paenibacillaceae,0.020322121114696726,0.005966937644220381,0.060125061220136,12.727272727272727
Rothia,0.021693457151868215,0.0003553172740935956,0.0002542703226856833,58.18181818181818
unclassified_Kofleriaceae,0.028538944407209884,5.1337399569926625e-05,0.0003270697525999839,83.63636363636363
unclassified_Thermotogales,0.031060428174406317,0.01951873933651228,0.01193021609917691,49.09090909090909
Red_blood_cell_count,0.03427569424763358,0.0014270277155768564,5.384483865600966e-06,143.63636363636363
unclassified_Desulfomicrobiaceae,0.03467930045442681,0.0010108783861116463,3.5163810976733164e-05,114.54545454545455
Plan_to_change_weight.option,0.03814258632528865,6.1658585217336825e-06,0.000133706984929473,118.18181818181819
unclassified_Puniceicoccaceae,0.04191419174397007,7.904553637864185e-06,0.0003270697525999839,92.72727272727272
unclassified_Methanobacteriaceae,0.04199259456863306,0.0008482895419616029,0.0025054448583207416,27.27272727272727
Odoribacter,0.04256603623806998,5.827533401067541e-07,1.4778314941889167e-05,152.72727272727275
Gemmiger,0.04585121621517625,5.7497571399515255e-06,0.000475748613810858,163.63636363636365
G03CA04_CC06_.estrogens.,0.04601952503167499,0.0006645849327318998,0.005786176549842823,76.36363636363637
unclassified_Cryomorphaceae,0.04981458938628615,0.0007497624421571332,5.234680944450483e-06,169.0909090909091
